,1653835390343,1653835390347,B,29320.01000000,0.00463000,I
,1653835390000,1653835390585,S,29278,10,Y
,1653835390000,1653835390783,S,29278,181,Y
,1653835391113,1653835391117,B,29320.01000000,0.01300000,I
,1653835391113,1653835391117,B,29320.01000000,0.00600000,I
,1653835391273,1653835391279,B,29320.01000000,0.01300000,I
,1653835391274,1653835391279,B,29320.01000000,0.01000000,I
,1653835391275,1653835391279,B,29320.01000000,0.03400000,I
,1653835391292,1653835391296,B,29320.01000000,0.00446000,I
,1653835391000,1653835391383,S,29278,10,Y
,1653835391765,1653835391769,S,29320.00000000,0.04598000,I
,1653835391826,1653835391830,S,29320.00000000,0.00936000,I
,1653835392248,1653835392251,B,29320.01000000,0.01000000,I
,1653835392250,1653835392254,B,29320.01000000,0.00118000,I
,1653835392251,1653835392256,B,29320.01000000,0.01300000,I
,1653835392251,1653835392256,B,29320.01000000,0.00600000,I
,1653835392252,1653835392256,B,29320.01000000,0.03400000,I
,1653835392254,1653835392258,B,29320.01000000,0.01300000,I
,1653835392254,1653835392258,B,29320.01000000,0.01000000,I
,1653835392620,1653835392624,S,29320.00000000,0.00211000,I
,1653835392620,1653835392624,S,29320.00000000,0.00685000,I
,1653835392000,1653835392683,S,29278,15,Y
,1653835392708,1653835392712,S,29320.00000000,0.00896000,I
,1653835393199,1653835393203,B,29320.01000000,0.00340000,I
,1653835393265,1653835393269,B,29320.01000000,0.16500000,I
,1653835393322,1653835393326,B,29320.01000000,0.16500000,I
,1653835393380,1653835393384,B,29320.01000000,0.16500000,I
,1653835393393,1653835393397,B,29320.01000000,0.01190000,I
,1653835393653,1653835393658,B,29320.01000000,0.00211000,I
,1653835394431,1653835394438,B,29320.01000000,0.00034000,I
,1653835395273,1653835395290,S,29302,0.0009,T
,1653835395327,1653835395331,B,29320.01000000,0.00068000,I
,1653835395457,1653835395462,B,29320.01000000,0.27111000,I
,1653835395731,1653835395734,B,29320.01000000,0.01000000,I
,1653835395734,1653835395737,B,29320.01000000,0.03400000,I
,1653835395796,1653835395801,B,29320.01000000,0.00600000,I
,1653835395800,1653835395805,B,29320.01000000,0.01300000,I
,1653835395807,1653835395810,B,29320.01000000,0.01300000,I
,1653835395000,1653835395985,S,29278,926,Y
,1653835396049,1653835396053,B,29320.01000000,0.01300000,I
,1653835396051,1653835396055,B,29320.01000000,0.03400000,I
,1653835396051,1653835396055,B,29320.01000000,0.00600000,I
,1653835396000,1653835396185,S,29278,10,Y
,1653835396242,1653835396246,B,29320.01000000,0.29489000,I
2341640409,1653835396237,1653835396274,B,3739839,0.01,F
2341640410,1653835396237,1653835396274,B,3739840,0.01390382,F
2341640411,1653835396237,1653835396274,B,3740047,0.03609618,F
2341640412,1653835396237,1653835396274,B,3740047,0.00540382,F
2341640413,1653835396237,1653835396274,B,3740093,0.025,F
2341640414,1653835396237,1653835396274,B,3740106,0.025,F
2341640415,1653835396237,1653835396274,B,3740345,0.00459618,F
,1653835396290,1653835396293,B,29320.01000000,0.06027000,I
,1653835396326,1653835396329,B,29320.01000000,0.27575000,I
,1653835396390,1653835396394,S,29320.00000000,0.00341000,I
,1653835396393,1653835396396,B,29320.01000000,0.22465000,I
,1653835396393,1653835396397,B,29320.01000000,0.00050000,I
,1653835396393,1653835396397,B,29320.01000000,0.00045000,I
,1653835396393,1653835396397,B,29320.01000000,0.00055000,I
,1653835396393,1653835396397,B,29320.01000000,0.00041000,I
,1653835396393,1653835396397,B,29320.01000000,0.00047000,I
,1653835396393,1653835396397,B,29320.01000000,0.00050000,I
,1653835396393,1653835396397,B,29320.01000000,0.00048000,I
,1653835396393,1653835396398,B,29320.01000000,0.00046000,I
,1653835396437,1653835396441,B,29320.05000000,0.00068000,I
,1653835396435,1653835396454,B,29304,0.0011,T
,1653835396451,1653835396455,B,29320.39000000,0.01000000,I
,1653835396463,1653835396467,B,29320.65000000,0.00204000,I
,1653835396505,1653835396509,S,29321.43000000,0.00870000,I
,1653835396848,1653835396852,B,29321.44000000,0.00411000,I
,1653835396897,1653835396901,B,29321.44000000,0.00178000,I
,1653835396966,1653835396970,B,29321.44000000,0.00153000,I
,1653835397316,1653835397333,B,29305,0.0034,T
,1653835397449,1653835397453,S,29321.43000000,0.02527000,I
,1653835397513,1653835397517,B,29321.44000000,0.00198000,I
,1653835398000,1653835398084,S,29278,10,Y
,1653835398250,1653835398254,B,29321.44000000,0.00119000,I
,1653835398752,1653835398756,S,29321.43000000,0.00403000,I
,1653835398752,1653835398756,S,29321.43000000,0.00611000,I
,1653835399000,1653835399284,S,29278,10,Y
,1653835399646,1653835399649,B,29321.44000000,0.00210000,I
,1653835399936,1653835399939,B,29321.44000000,0.00174000,I
,1653835400060,1653835400064,B,29321.44000000,0.01701000,I
,1653835400423,1653835400428,B,29321.44000000,0.01498000,I
,1653835400423,1653835400428,B,29321.44000000,0.04453000,I
,1653835400721,1653835400725,B,29321.44000000,0.01300000,I
,1653835400726,1653835400731,B,29321.44000000,0.00902000,I
,1653835400726,1653835400732,B,29321.44000000,0.00098000,I
,1653835400727,1653835400732,B,29321.44000000,0.03400000,I
,1653835400728,1653835400732,B,29321.44000000,0.00600000,I
,1653835400729,1653835400733,B,29321.44000000,0.01300000,I
,1653835400734,1653835400737,B,29321.44000000,0.00959000,I
2341638505,1653835400811,1653835400923,B,3725014,0.001,f
,1653835401287,1653835401290,B,29321.44000000,0.00035000,I
,1653835401329,1653835401333,B,29321.44000000,0.01768000,I
,1653835401789,1653835401793,S,29321.43000000,0.02989000,I
,1653835401789,1653835401794,S,29321.43000000,0.01080000,I
,1653835401000,1653835401885,S,29278,1736,Y
2341638506,1653835401814,1653835401890,B,3725014,0.0054,f
2341640416,1653835402118,1653835402187,S,3739756,0.01,F
,1653835403469,1653835403473,B,29321.44000000,0.00411000,I
,1653835403900,1653835403904,S,29321.43000000,0.00100000,I
,1653835404247,1653835404251,B,29321.44000000,0.00118000,I
,1653835404928,1653835404932,B,29321.44000000,0.00106000,I
,1653835405299,1653835405302,S,29321.43000000,0.00854000,I
,1653835405534,1653835405539,B,29321.44000000,0.04908000,I
,1653835405649,1653835405653,B,29321.44000000,0.00211000,I
,1653835405776,1653835405780,S,29321.43000000,0.00051000,I
,1653835405834,1653835405839,S,29321.43000000,0.00535000,I
,1653835406089,1653835406093,S,29321.43000000,0.00068000,I
,1653835407095,1653835407098,S,29321.43000000,0.00089000,I
,1653835407162,1653835407180,S,29304,0.0853,T
,1653835407000,1653835407586,S,29278,2419,Y
,1653835408003,1653835408007,B,29321.44000000,0.00035000,I
,1653835408573,1653835408577,B,29321.44000000,0.01531000,I
,1653835408579,1653835408582,B,29321.44000000,0.01531000,I
2341638512,1653835408539,1653835408595,S,3725043,0.002,f
,1653835408613,1653835408617,B,29321.44000000,0.00924000,I
,1653835409006,1653835409010,S,29321.43000000,0.00798000,I
,1653835409000,1653835409186,B,29278.5,55,Y
,1653835409344,1653835409348,B,29321.44000000,0.00153000,I
,1653835409416,1653835409421,B,29321.44000000,0.00208000,I
,1653835409836,1653835409841,B,29321.44000000,0.00200000,I
2341640417,1653835410006,1653835410059,B,3740184,0.01,F
,1653835410157,1653835410160,B,29321.44000000,0.00480000,I
,1653835410252,1653835410256,B,29321.44000000,0.00119000,I
2341640418,1653835410199,1653835410262,B,3740185,0.01,F
2341640419,1653835410376,1653835410424,B,3740196,0.01,F
2341640420,1653835410679,1653835410709,B,3740196,0.01,F
,1653835410891,1653835410922,S,29304,1.5266,T
,1653835410891,1653835410922,S,29304,0.2,T
,1653835410891,1653835410922,S,29304,0.2745,T
,1653835410891,1653835410922,S,29304,0.001,T
,1653835410891,1653835410922,S,29304,0.1882,T
,1653835410891,1653835410922,S,29304,0.2,T
,1653835410891,1653835410922,S,29304,0.613,T
,1653835410891,1653835410922,S,29304,0.0172,T
,1653835410891,1653835410922,S,29304,1.0061,T
,1653835410891,1653835410922,S,29304,0.0241,T
,1653835410891,1653835410922,S,29304,0.1,T
,1653835410891,1653835410922,S,29304,0.3947,T
,1653835410891,1653835410922,S,29304,0.002,T
,1653835410891,1653835410922,S,29303,0.345,T
,1653835410891,1653835410922,S,29302,0.1,T
,1653835410891,1653835410922,S,29302,0.001,T
,1653835410891,1653835410922,S,29302,0.0066,T
,1653835410000,1653835410986,S,29278,466,Y
,1653835411635,1653835411638,S,29321.43000000,0.00300000,I
,1653835411646,1653835411650,B,29321.44000000,0.00210000,I
,1653835411824,1653835411828,B,29321.44000000,0.00047000,I
2341640421,1653835411776,1653835411830,S,3739675,0.01,F
2341640422,1653835411776,1653835411830,S,3739500,0.00977807,F
,1653835412084,1653835412089,B,29321.44000000,0.01701000,I
,1653835412431,1653835412437,B,29321.44000000,0.00153000,I
,1653835412000,1653835412482,B,29278.5,150,Y
,1653835412691,1653835412695,B,29321.44000000,0.00211000,I
,1653835412981,1653835412985,S,29321.43000000,0.02292000,I
,1653835413005,1653835413027,S,29302,0.0286,T
,1653835413059,1653835413078,S,29302,0.037,T
,1653835413185,1653835413190,B,29321.44000000,0.00540000,I
2341640423,1653835414055,1653835414092,S,3739499,0.01,F
,1653835414605,1653835414609,S,29321.43000000,0.01028000,I
,1653835414723,1653835414727,B,29321.44000000,0.00668000,I
2341640424,1653835415331,1653835415378,S,3739500,0.01,F
,1653835415000,1653835416084,S,29278,533,Y
,1653835416248,1653835416253,B,29321.44000000,0.00119000,I
2341640425,1653835416228,1653835416300,S,3739499,0.01,F
,1653835416486,1653835416490,B,29321.44000000,0.00378000,I
,1653835416661,1653835416676,B,29303,0.0002,T
2341640426,1653835416698,1653835416738,B,3739500,0.05,F
2341640427,1653835416849,1653835416892,S,3739499,0.015,F
2341640428,1653835417033,1653835417081,S,3739486,0.03285,F
,1653835417660,1653835417664,B,29321.44000000,0.00211000,I
,1653835417714,1653835417718,S,29321.43000000,0.00083000,I
,1653835418437,1653835418442,B,29321.44000000,0.00425000,I
,1653835419145,1653835419149,B,29321.44000000,0.00433000,I
,1653835419269,1653835419273,B,29321.44000000,0.00150000,I
,1653835419328,1653835419332,B,29321.44000000,0.00068000,I
,1653835419938,1653835419943,B,29321.44000000,0.00459000,I
,1653835419938,1653835419943,B,29321.44000000,0.00141000,I
,1653835419940,1653835419943,B,29321.44000000,0.00002000,I
,1653835419940,1653835419945,B,29321.44000000,0.01298000,I
,1653835419946,1653835419950,B,29321.44000000,0.01000000,I
,1653835419958,1653835419963,B,29321.44000000,0.00200000,I
,1653835420127,1653835420132,B,29321.44000000,0.00107000,I
,1653835420134,1653835420150,B,29303,0.0034,T
,1653835420558,1653835420562,B,29321.44000000,0.01500000,I
,1653835421786,1653835421791,S,29321.43000000,0.00485000,I
,,1653835422028,S,3726526.0,0.01,C
,1653835422248,1653835422253,B,29321.44000000,0.00119000,I
,1653835422710,1653835422715,B,29321.44000000,0.00352000,I
,1653835422909,1653835422912,B,29321.44000000,0.00136000,I
,1653835423570,1653835423607,B,29303,0.8407,T
,1653835423570,1653835423607,B,29303,0.8092,T
,1653835423570,1653835423607,B,29303,0.2,T
,1653835423570,1653835423607,B,29303,0.1882,T
,1653835423570,1653835423607,B,29303,0.001,T
,1653835423570,1653835423607,B,29303,0.75,T
,1653835423570,1653835423607,B,29303,0.75,T
,1653835423570,1653835423607,B,29303,0.6613,T
,1653835423570,1653835423607,B,29303,0.6613,T
,1653835423570,1653835423607,B,29303,0.2,T
,1653835423570,1653835423607,B,29303,0.2066,T
,1653835423570,1653835423607,B,29304,0.6757,T
,1653835423570,1653835423607,B,29304,0.512,T
,1653835423570,1653835423607,B,29304,0.263,T
,1653835423570,1653835423607,B,29304,0.201,T
,1653835423570,1653835423607,B,29304,0.5,T
,1653835423653,1653835423657,B,29321.44000000,0.00210000,I
,1653835424097,1653835424101,B,29321.44000000,0.01701000,I
,1653835424316,1653835424321,S,29321.43000000,0.00182000,I
,1653835424694,1653835424699,B,29321.44000000,0.00057000,I
,1653835425029,1653835425044,S,29304,0.001,T
,1653835425029,1653835425044,S,29304,0.0079,T
,1653835425503,1653835425507,B,29321.44000000,0.02217000,I
,1653835425726,1653835425731,S,29321.43000000,0.00051000,I
,1653835426062,1653835426080,S,29304,0.017,T
2341640429,1653835427030,1653835427076,S,3739208,0.01,F
2341640430,1653835427030,1653835427076,S,3739149,0.00601271,F
,1653835427461,1653835427465,B,29321.44000000,0.00200000,I
,1653835427461,1653835427465,B,29321.44000000,0.00502000,I
,1653835427867,1653835427872,B,29321.44000000,0.00164000,I
,1653835427885,1653835427890,B,29321.44000000,0.00197000,I
,1653835428254,1653835428258,B,29321.44000000,0.00118000,I
,1653835428356,1653835428359,S,29321.43000000,0.00211000,I
,1653835429150,1653835429154,B,29321.44000000,0.00340000,I
,1653835429600,1653835429604,S,29321.43000000,0.00239000,I
2341640431,1653835429581,1653835429628,B,3739485,0.01,F
,1653835429695,1653835429698,B,29321.44000000,0.00211000,I
,1653835429720,1653835429725,S,29321.43000000,0.00571000,I
,1653835430327,1653835430332,B,29321.44000000,0.01430000,I
,1653835430636,1653835430641,S,29321.43000000,0.16193000,I
,1653835430813,1653835430818,S,29321.43000000,0.00035000,I
,1653835431307,1653835431311,B,29321.44000000,0.00068000,I
,1653835431778,1653835431783,B,29321.44000000,0.16107000,I
,1653835431892,1653835431896,B,29321.44000000,0.00842000,I
2341640432,1653835431944,1653835431987,B,3739486,0.05,F
,1653835432709,1653835432714,B,29321.44000000,0.00098000,I
,1653835432714,1653835432718,S,29321.43000000,0.01032000,I
,1653835433354,1653835433359,S,29321.43000000,0.00896000,I
,1653835433405,1653835433410,S,29321.43000000,0.00896000,I
,1653835433594,1653835433599,S,29321.43000000,0.00896000,I
,1653835433671,1653835433675,S,29321.43000000,0.00077000,I
,1653835433801,1653835433817,B,29305,0.0003,T
,1653835434006,1653835434024,S,29304,0.0341,T
,1653835434213,1653835434217,S,29321.43000000,0.00053000,I
,1653835434256,1653835434261,B,29321.44000000,0.00119000,I
,1653835434613,1653835434618,S,29321.43000000,0.00177000,I
,1653835435314,1653835435317,B,29321.44000000,0.00114000,I
,1653835435634,1653835435638,B,29321.44000000,0.00115000,I
,1653835435665,1653835435669,B,29321.44000000,0.00210000,I
,1653835436220,1653835436224,B,29321.44000000,0.01701000,I
,1653835436698,1653835436703,S,29321.43000000,0.00065000,I
,1653835437177,1653835437182,S,29321.43000000,0.04707000,I
,1653835437359,1653835437364,S,29321.43000000,0.00068000,I
,1653835437359,1653835437364,S,29321.43000000,0.01666000,I
,1653835437572,1653835437576,S,29321.43000000,0.00103000,I
,1653835437000,1653835437685,B,29278.5,219,Y
,1653835438021,1653835438026,S,29321.43000000,0.00060000,I
,1653835438170,1653835438174,S,29321.43000000,0.00174000,I
,1653835438603,1653835438607,B,29321.44000000,0.00085000,I
,1653835439039,1653835439043,S,29321.43000000,0.00079000,I
,1653835439799,1653835439802,S,29321.43000000,0.00112000,I
,1653835439803,1653835439808,S,29321.43000000,0.03868000,I
,1653835439803,1653835439808,S,29321.43000000,0.06822000,I
,1653835439803,1653835439808,S,29321.43000000,0.05736000,I
,1653835439803,1653835439808,S,29321.43000000,0.03437000,I
,1653835439803,1653835439808,S,29321.43000000,0.02769000,I
,1653835439946,1653835439950,S,29321.43000000,0.00172000,I
,1653835439954,1653835439959,S,29321.43000000,0.00100000,I
,1653835439957,1653835439961,B,29321.44000000,0.00106000,I
,1653835439959,1653835439963,S,29321.43000000,0.00174000,I
,1653835439961,1653835439965,S,29321.43000000,0.00081000,I
,1653835439965,1653835439969,B,29321.44000000,0.00072000,I
,1653835439965,1653835439969,S,29321.43000000,0.00084000,I
,1653835439966,1653835439970,B,29321.44000000,0.00360000,I
,1653835439967,1653835439971,B,29321.44000000,0.00079000,I
,1653835439967,1653835439972,B,29321.44000000,0.00093000,I
,1653835439971,1653835439975,B,29321.44000000,0.00048000,I
,1653835439973,1653835439977,B,29321.44000000,0.00095000,I
,1653835439973,1653835439978,S,29321.43000000,0.00152000,I
,1653835439976,1653835439980,B,29321.44000000,0.00055000,I
,1653835439982,1653835439986,S,29321.43000000,0.00190000,I
,1653835439983,1653835439987,B,29321.44000000,0.00313000,I
,1653835439984,1653835439987,S,29321.43000000,0.00041000,I
,1653835439985,1653835439990,B,29321.44000000,0.00052000,I
,1653835439985,1653835439990,S,29321.43000000,0.00076000,I
,1653835439985,1653835439990,S,29321.43000000,0.00073000,I
,1653835439986,1653835439990,B,29321.44000000,0.00052000,I
,1653835439986,1653835439991,S,29321.43000000,0.00066000,I
,1653835439989,1653835439994,S,29321.43000000,0.00064000,I
,1653835439989,1653835439994,B,29321.44000000,0.00214000,I
,1653835439993,1653835439997,B,29321.44000000,0.00042000,I
,1653835439993,1653835439997,S,29321.43000000,0.00181000,I
,1653835439994,1653835439998,B,29321.44000000,0.00062000,I
,1653835439994,1653835439998,B,29321.44000000,0.00231000,I
,1653835439994,1653835440000,S,29321.43000000,0.00196000,I
,1653835439995,1653835440000,S,29321.43000000,0.00074000,I
,1653835439996,1653835440000,B,29321.44000000,0.00107000,I
,1653835439998,1653835440002,B,29321.44000000,0.00053000,I
,1653835439998,1653835440002,S,29321.43000000,0.00079000,I
,1653835440000,1653835440006,B,29321.44000000,0.00070000,I
,1653835440003,1653835440008,S,29321.43000000,0.00077000,I
,1653835440003,1653835440008,S,29321.43000000,0.00119000,I
,1653835440003,1653835440008,B,29321.44000000,0.00287000,I
,1653835440004,1653835440009,B,29321.44000000,0.00048000,I
,1653835440004,1653835440009,S,29321.43000000,0.00056000,I
,1653835440004,1653835440009,B,29321.44000000,0.00043000,I
,1653835440005,1653835440009,B,29321.44000000,0.00171000,I
,1653835440007,1653835440012,S,29321.43000000,0.00330000,I
,1653835440009,1653835440013,S,29321.43000000,0.00118000,I
,1653835440017,1653835440021,S,29321.43000000,0.00174000,I
,1653835440019,1653835440023,B,29321.44000000,0.00057000,I
,1653835440022,1653835440026,B,29321.44000000,0.00041000,I
,1653835440022,1653835440026,S,29321.43000000,0.00136000,I
,1653835440028,1653835440033,S,29321.43000000,0.00099000,I
,1653835440030,1653835440035,B,29321.44000000,0.00050000,I
,1653835440031,1653835440035,S,29321.43000000,0.00071000,I
,1653835440032,1653835440037,B,29321.44000000,0.00104000,I
,1653835440032,1653835440038,S,29321.43000000,0.00051000,I
,1653835440032,1653835440038,S,29321.43000000,0.00081000,I
,1653835440032,1653835440038,S,29321.43000000,0.00107000,I
,1653835440033,1653835440038,B,29321.44000000,0.00055000,I
,1653835440034,1653835440039,B,29321.44000000,0.00161000,I
,1653835440034,1653835440039,S,29321.43000000,0.00103000,I
,1653835440040,1653835440044,B,29321.44000000,0.00082000,I
,1653835440042,1653835440045,S,29321.43000000,0.00069000,I
,1653835440042,1653835440045,B,29321.44000000,0.00192000,I
,1653835440254,1653835440258,B,29321.44000000,0.00119000,I
,1653835440760,1653835440777,S,29304,0.01,T
,1653835441124,1653835441128,B,29321.44000000,0.00400000,I
,1653835441183,1653835441199,B,29305,0.0012,T
,1653835441679,1653835441684,B,29321.44000000,0.00211000,I
,1653835441860,1653835441897,S,29304,0.0413,T
2341640433,1653835442099,1653835442147,S,3739150,0.01,F
,1653835442151,1653835442155,B,29321.44000000,0.00672000,I
,1653835442862,1653835442866,S,29321.43000000,0.00061000,I
,1653835443095,1653835443099,B,29321.44000000,0.00198000,I
,1653835443303,1653835443307,B,29321.44000000,0.00153000,I
,1653835443354,1653835443359,S,29321.43000000,0.00216000,I
,1653835443995,1653835444000,B,29321.44000000,0.02297000,I
,1653835445000,1653835445285,B,29278.5,1000,Y
,1653835445803,1653835445808,B,29321.44000000,0.00038000,I
,1653835446246,1653835446250,B,29321.44000000,0.00118000,I
,1653835447681,1653835447686,B,29321.44000000,0.00210000,I
,1653835447879,1653835447893,B,29305,0.0024,T
,1653835448078,1653835448082,B,29321.44000000,0.01016000,I
,1653835448162,1653835448166,B,29321.44000000,0.01701000,I
,1653835448235,1653835448238,S,29321.43000000,0.04362000,I
2341640434,1653835448351,1653835448384,S,3739151,0.01,F
,1653835448368,1653835448387,S,29304,0.1587,T
,1653835448368,1653835448387,S,29304,0.0012,T
,1653835448368,1653835448387,S,29304,0.0011,T
,1653835448368,1653835448387,S,29304,0.0479,T
,1653835448470,1653835448473,S,29321.43000000,0.03078000,I
,1653835449333,1653835449337,B,29321.44000000,0.00068000,I
,1653835450506,1653835450510,B,29321.44000000,0.00107000,I
,1653835450874,1653835450877,S,29321.43000000,0.01425000,I
2341640435,1653835451040,1653835451077,B,3739525,0.01512928,F
2341640436,1653835451040,1653835451077,B,3739663,0.01,F
2341640437,1653835451457,1653835451504,B,3739524,0.01,F
,1653835451000,1653835451984,S,29278,252,Y
,1653835451000,1653835451984,S,29278,1,Y
,1653835451000,1653835451984,S,29278,43,Y
,1653835451989,1653835451993,B,29321.44000000,0.00708000,I
,1653835452122,1653835452127,B,29321.44000000,0.00841000,I
,1653835452263,1653835452268,B,29321.44000000,0.00119000,I
,,1653835453627,S,3726000.0,0.0288,C
,1653835453672,1653835453677,B,29321.44000000,0.00211000,I
,1653835453000,1653835453684,B,29278.5,2,Y
2341638523,1653835453901,1653835454013,S,3724983,0.001,f
,1653835454000,1653835454686,B,29278.5,219,Y
,1653835455290,1653835455295,S,29321.43000000,0.01018000,I
,1653835455455,1653835455460,S,29321.43000000,0.00174000,I
,1653835455512,1653835455516,B,29321.44000000,0.01900000,I
,1653835455855,1653835455860,S,29321.43000000,0.00200000,I
,1653835455885,1653835455890,B,29321.44000000,0.14454000,I
,1653835456284,1653835456288,S,29321.43000000,0.00035000,I
,1653835456737,1653835456741,B,29321.44000000,0.00349000,I
,1653835457000,1653835457784,S,29278,976,Y
,1653835457000,1653835457784,S,29278,1944,Y
,1653835458275,1653835458280,B,29321.44000000,0.00119000,I
,1653835458285,1653835458289,B,29321.44000000,0.00197000,I
,1653835458419,1653835458423,B,29321.44000000,0.00587000,I
,1653835458523,1653835458526,B,29321.44000000,0.00414000,I
,1653835458712,1653835458716,B,29321.44000000,0.00098000,I
,1653835458712,1653835458716,B,29321.44000000,0.00065000,I
,1653835458722,1653835458726,S,29321.43000000,0.00365000,I
,1653835459660,1653835459664,B,29321.44000000,0.00211000,I
,1653835460150,1653835460154,B,29321.44000000,0.01900000,I
,1653835460315,1653835460320,S,29321.43000000,0.00040000,I
,1653835461200,1653835461204,B,29321.44000000,0.01701000,I
,1653835461306,1653835461311,B,29321.44000000,0.00068000,I
2341638527,1653835461683,1653835461717,B,3724983,0.01,f
,1653835461000,1653835462086,S,29278,10,Y
,1653835462000,1653835462125,S,3728488,0.0004,L
,1653835462000,1653835462132,S,3728488,0.0024,L
,1653835462257,1653835462261,B,29321.44000000,0.00900000,I
,1653835462267,1653835462271,S,29321.43000000,0.00052000,I
,1653835462526,1653835462531,S,29321.43000000,0.00331000,I
,1653835462617,1653835462634,B,29305,0.0034,T
,1653835462820,1653835462823,S,29321.43000000,0.00160000,I
,1653835463000,1653835463284,S,29278,300,Y
,1653835463948,1653835463951,B,29321.44000000,0.02061000,I
,1653835463948,1653835463952,B,29321.44000000,0.00071000,I
,1653835463948,1653835463952,B,29321.44000000,0.01380000,I
,1653835463948,1653835463952,B,29321.44000000,0.00181000,I
,1653835463948,1653835463952,B,29321.44000000,0.00373000,I
,1653835463948,1653835463953,B,29321.44000000,0.00239000,I
,1653835463948,1653835463953,B,29321.44000000,0.00043000,I
,1653835463948,1653835463953,B,29321.44000000,0.12704000,I
,1653835464190,1653835464194,S,29321.43000000,0.00060000,I
,1653835464271,1653835464275,B,29321.44000000,0.00119000,I
,1653835465010,1653835465014,S,29321.43000000,0.00234000,I
,1653835465284,1653835465305,S,29304,0.037,T
,1653835465284,1653835465305,S,29304,0.0381,T
,1653835465659,1653835465664,B,29321.44000000,0.00211000,I
,1653835465699,1653835465704,B,29321.44000000,0.00106000,I
,1653835466000,1653835466283,S,29278,1688,Y
,1653835468354,1653835468357,B,29321.44000000,0.00848000,I
,1653835469041,1653835469045,S,29321.43000000,0.00870000,I
,1653835469362,1653835469366,S,29321.43000000,0.00840000,I
,1653835469874,1653835469878,B,29321.44000000,0.04501000,I
,1653835469932,1653835469936,B,29321.44000000,0.00062000,I
,1653835470164,1653835470168,B,29321.44000000,0.06317000,I
,1653835470164,1653835470168,B,29321.44000000,0.27529000,I
,1653835470164,1653835470169,B,29321.44000000,0.59510000,I
,1653835470272,1653835470277,B,29321.44000000,0.00118000,I
2341640438,1653835470392,1653835470434,B,3739527,0.01,F
,1653835471478,1653835471486,S,29321.43000000,0.17304000,I
,1653835471671,1653835471674,B,29321.44000000,0.00211000,I
,1653835471897,1653835471901,B,29321.44000000,0.00511000,I
,1653835472475,1653835472479,S,29321.43000000,0.00409000,I
,1653835472994,1653835472998,S,29321.43000000,0.02632000,I
,1653835473480,1653835473486,B,29321.44000000,0.00211000,I
,1653835474118,1653835474121,B,29321.44000000,0.00153000,I
,1653835474275,1653835474290,S,29304,0.016,T
,1653835476304,1653835476308,B,29321.44000000,0.00119000,I
,1653835477660,1653835477664,S,29321.43000000,0.00321000,I
,1653835477666,1653835477670,B,29321.44000000,0.00211000,I
2341640439,1653835477700,1653835477756,S,3739038,0.01,F
,1653835477903,1653835477907,B,29321.44000000,0.04004000,I
,1653835478456,1653835478464,B,29321.44000000,0.00222000,I
,1653835478580,1653835478584,S,29321.43000000,0.00178000,I
,1653835478838,1653835478843,B,29321.44000000,0.07771000,I
,1653835479354,1653835479358,B,29321.44000000,0.00068000,I
,1653835479460,1653835479464,S,29321.43000000,0.00189000,I
,1653835479582,1653835479586,B,29321.44000000,0.00091000,I
,1653835480000,1653835480108,B,3729000,0.0002,L
,1653835480489,1653835480493,S,29321.43000000,0.01303000,I
,1653835480588,1653835480592,S,29321.43000000,0.01688000,I
,1653835480672,1653835480675,S,29321.43000000,0.02028000,I
,1653835480727,1653835480733,S,29321.43000000,0.00340000,I
,1653835480902,1653835480906,B,29321.44000000,0.00107000,I
,1653835481593,1653835481596,S,29321.43000000,0.00484000,I
,1653835481620,1653835481637,S,29304,0.0317,T
,1653835482004,1653835482008,S,29321.43000000,0.06800000,I
,1653835482172,1653835482177,B,29321.44000000,0.01900000,I
,1653835482277,1653835482281,B,29321.44000000,0.00118000,I
,1653835482283,1653835482287,B,29321.44000000,0.01643000,I
,1653835482305,1653835482310,B,29321.44000000,0.00200000,I
,1653835482697,1653835482701,S,29321.43000000,0.00398000,I
,1653835482000,1653835483084,S,29278,5,Y
,1653835483000,1653835483283,S,29278,1,Y
,1653835483669,1653835483674,B,29321.44000000,0.00211000,I
2341638530,1653835484044,1653835484100,S,3725005,0.002,f
,1653835484259,1653835484264,B,29321.44000000,0.00113000,I
,1653835484280,1653835484283,S,29321.43000000,0.58969000,I
,1653835484280,1653835484284,S,29321.43000000,0.02700000,I
,1653835484280,1653835484284,S,29321.43000000,0.02894000,I
,1653835484280,1653835484284,S,29321.43000000,0.35337000,I
,1653835484540,1653835484544,B,29321.44000000,0.00068000,I
,1653835484710,1653835484714,B,29321.44000000,0.00037000,I
,1653835485360,1653835485364,S,29321.43000000,0.00180000,I
,,1653835485440,B,3726683.0,0.00078155,C
,1653835485626,1653835485647,S,29304,0.5593,T
,1653835485626,1653835485647,S,29304,0.0364,T
,1653835485626,1653835485647,S,29304,0.2,T
,1653835485626,1653835485647,S,29304,0.002,T
,1653835485626,1653835485647,S,29304,0.6452,T
,1653835485626,1653835485647,S,29304,0.5571,T
,1653835485758,1653835485763,S,29321.43000000,0.00541000,I
,1653835485956,1653835485974,B,29304,0.1,T
,1653835486168,1653835486172,S,29321.43000000,0.00206000,I
,1653835486221,1653835486226,S,29321.43000000,0.00206000,I
,1653835486208,1653835486229,B,29304,0.0003,T
,1653835486433,1653835486437,S,29321.43000000,0.00339000,I
